close,date,high,low,open,quoteVolume,volume,weightedAverage
0.0225936959515841,1474070400,612.01975329,605.99999359,610.46602794,209.73924066,127673.80353956,608.72635534
0.022769852782868465,1474156800,617.47,606.89544201,608.99999999,303.05495554,185760.76909168,612.96067164
0.022593695957360112,1474243200,614.71983807,608.12198402,613.99999484,294.70989486,180273.75970092,611.69903978
0.02227864073535122,1474329600,616.98079117,603.0,609.00000001,807.33766498,493177.6361842,610.86910418
0.021989840118501983,1474416000,605.50918039,593.2,603.0,683.74264976,409252.44123803,598.54748183
0.021971461902189002,1474502400,600.0,595.02200012,597.49999999,432.29364731,258328.09971823,597.57551684
0.022338763546960037,1474588800,605.31364962,596.1489746,597.15000008,609.59644794,366227.04318889,600.76964757
0.02232064807882233,1474675200,608.0,602.0,604.1449957,224.47541298,135880.1672356,605.32316404
0.0222207091364579,1474761600,605.0,598.68232627,603.02468725,148.247415,89145.62463227,601.33004432
0.022531026847952197,1474848000,610.0,600.34170207,601.49999997,325.32903917,197249.52357375,606.3077679
0.022438479344115157,1474934400,610.94593703,603.02469015,609.99999589,289.62300686,175943.48845669,607.49140879
0.02234165177996303,1475020800,607.24597648,603.17306638,606.61782325,172.92464119,104636.81827439,605.10068174
0.022509681118666303,1475107200,608.7,604.2,604.20000002,180.60552769,109545.96595032,606.54824551
0.022725234137305345,1475193600,612.0,605.00050011,607.26333193,225.22352949,136738.12111239,607.12182879
0.022836587251387097,1475280000,616.99999999,610.90421062,611.50505008,289.41726708,178032.64097111,615.141739
0.02273371236405749,1475366400,615.66734371,607.50050313,615.32319552,208.78501221,127511.5105981,610.73114994
0.022803732569697248,1475452800,614.85,609.17596586,611.34805554,248.47801404,152064.09267578,611.98208325
0.022764895957165826,1475539200,613.78464703,608.58724194,611.44150158,221.1622791,135190.05309981,611.27084442
0.022806829250058537,1475625600,616.99999999,608.58704168,612.26038076,481.57551907,295410.21837351,613.42449247
0.022856744710012034,1475712000,616.35952319,611.51469128,613.05897033,342.5097115,210280.96484423,613.94161328
0.02304176344491824,1475798400,621.88716005,611.2,612.20060007,255.13995928,157596.36290983,617.68592953
0.023197026725717336,1475884800,623.72135462,617.00000001,619.86992,249.38985092,154673.92444533,620.2093785
0.023013769577428678,1475971200,621.32345625,615.5562341,621.29999998,233.38228254,144299.04030983,618.29475116
0.02310590761975189,1476057600,621.329,615.55726872,617.1,266.54652913,164969.39432048,618.91405924
0.024377433577458134,1476144000,643.5,618.25000002,619.99996996,967.40268561,615160.31910817,635.88857903
0.02401147069419867,1476230400,643.99999999,635.1,640.11000232,351.83647695,224711.81617849,638.68254402
0.024188843063648005,1476316800,642.65,635.20012345,636.0103,229.44503537,146657.17331893,639.18216004
0.024221481245168187,1476403200,642.7128,635.76290167,639.15772223,179.25184835,114740.43466096,640.10740038
0.024273990447611124,1476489600,646.0,639.0,639.999999,166.68728429,107106.06479872,642.55690081
0.024455812075154806,1476576000,646.6,639.75980949,640.99999999,244.13720205,157178.59768438,643.81256262
0.024253133475036638,1476662400,646.6,639.000001,642.27598394,825.94893358,531398.45134324,643.37930559
0.02406395363626411,1476748800,641.99999998,631.80876656,640.59878151,189.1108184,120703.9519177,638.27100394
0.023829363855567776,1476835200,641.94485909,626.05,637.0,365.85051912,231553.26171886,632.91767981
0.023888029240642324,1476921600,636.18943575,626.91,631.97998091,161.57263779,102001.98492524,631.30729509
0.023847961288876583,1477008000,637.16989999,630.48413396,633.64703413,106.40168064,67531.88181105,634.68811211
0.02542919291343279,1477094400,670.87468175,632.56031148,633.6,602.04565997,396924.45344407,659.29294044
0.02516664689859266,1477180800,669.02920717,655.01000003,662.70484868,327.0659407,216651.44499727,662.40906813
0.025040624811469403,1477267200,659.37826053,653.0,658.0,115.26715532,75592.35476123,655.80133865
0.025192355686865314,1477353600,666.0,652.96513003,655.00000001,353.11181419,233041.77911723,659.96596475
0.026203832964274046,1477440000,685.58889338,658.01810158,660.80550202,606.17303555,407044.62690663,671.4990655
0.02678970636180926,1477526400,689.0,675.1,677.75246256,607.77701844,415024.86753744,682.85712513
0.026988609276135993,1477612800,695.0,683.27333681,688.37474674,675.20471531,465447.39862917,689.3426365
0.02806236523077396,1477699200,724.5360206,691.23743598,692.39331469,1447.85408867,1027083.2714664,709.38313432
0.027482302824045686,1477785600,716.21000062,695.14000258,713.15687271,966.35236995,682354.9917384,706.11405627
0.027513869223421146,1477872000,712.03122342,688.0,702.10000141,872.53756489,611620.33793933,700.96734232
0.029208280187505507,1477958400,744.60000001,700.0,702.7011555,1474.37313888,1075941.3457445,729.76190176
0.02988197332459632,1478044800,748.9,723.86556408,734.88999996,677.05041089,495284.05693187,731.53202326
0.02688777029190171,1478131200,751.002387,674.1323,747.8,2129.0252808,1514572.967766,711.39266472
0.027830963845113202,1478217600,712.83600687,684.44742857,690.777557,642.57443625,449322.54825664,699.25369406
0.027846191252478093,1478304000,711.8,700.0,705.54914936,361.89662102,255763.89081467,706.7319117
0.028022063750104027,1478390400,721.90579101,701.35,708.99999947,590.37049248,420875.97907032,712.90144821
0.027658366107034413,1478476800,714.99999751,698.91028213,712.37935984,375.16801268,264740.29015671,705.65794846
0.028062425363788106,1478563200,716.0,702.68039594,705.478,537.60422529,381995.64864273,710.55179753
0.02860581707911776,1478649600,743.12345678,709.42981963,713.1480179,1496.67035717,1091849.5342245,729.51904806
0.02825943880585855,1478736000,727.07499999,710.01,724.9999457,458.50487954,328712.59789478,716.92279092
0.028354294513965483,1478822400,722.85815314,709.60421896,716.89999659,441.35604731,316613.37604502,717.36498904
0.027636833642420547,1478908800,720.0,699.07659926,718.70645592,438.12680476,310152.97434131,707.90686844
0.02737755076894132,1478995200,706.99999041,681.7228,705.0429297,789.79110255,548329.64844762,694.27174689
0.027757976065064756,1479081600,710.73657611,695.0,702.23999999,360.13639035,253720.71418093,704.5128484
0.027912878213820436,1479168000,717.90021102,705.42398115,705.46838108,310.48597246,221195.89030656,712.41830525
0.029652327122055816,1479254400,751.002387,709.05,713.0,1058.45145533,777829.39066716,734.8748842
0.0294461469404868,1479340800,757.00695209,735.0,743.43000001,824.91851001,615579.43548796,746.23060098
0.03011301381818074,1479427200,755.0,734.1,739.5,423.4293858,316235.07363038,746.84252967
0.0300458020819643,1479513600,759.0,740.0,752.2,313.3885995,235718.4358395,752.16021328
0.029052327918751696,1479600000,757.0,715.65000002,750.92000083,704.18108,518551.70084572,736.38970937
0.029399046508356085,1479686400,742.68668396,730.0,733.97639343,173.77797354,128153.50962135,737.45542666
0.029901600902352277,1479772800,751.0,731.58575284,740.0,481.77035886,357743.61596903,742.5604531
0.029436543317593336,1479859200,751.0,731.00000001,749.99999942,454.698672,336861.3973458,740.84535119
0.029352031309688713,1479945600,745.00766316,728.28980075,742.35948016,451.65488261,332450.55241014,736.0720878
0.029483186837743883,1480032000,740.2053982,731.000002,737.70763551,279.01155004,205491.77469241,736.4991688
0.029131091722678644,1480118400,743.0,722.11138261,740.2053982,300.32947959,220043.15958653,732.6725298
0.028933074486329292,1480204800,738.020211,727.00000001,733.0331055,205.1016707,150402.29921818,733.30606574
0.029016098157632238,1480291200,735.83998546,727.5,727.50000001,158.17380291,115833.08435189,732.3152268
0.029010320555852183,1480377600,735.35,728.1044379,732.03938313,250.84377181,183662.22804274,732.17774839
0.029393637737518775,1480464000,745.17857021,727.89328149,730.41813611,335.31664243,247364.19801423,737.70331296
0.030260039586491205,1480550400,755.0,738.91291171,741.65669308,398.83877519,298924.97925776,749.48825904
0.03134832072559474,1480636800,782.43814906,753.35383601,755.0,886.31828537,681502.6531367,768.91412981
0.030746261039637388,1480723200,776.77583641,756.77694722,775.72553148,280.95427717,215171.17470712,765.85833422
0.03114208914276695,1480809600,772.5,761.97280902,767.51537252,191.94113753,147413.03580885,768.01168163
0.030172874314815204,1480896000,772.963,747.0,771.79799904,730.85653245,552583.81949421,756.07700685
0.030428605861725064,1480982400,763.51700987,748.87310374,753.49999593,871.67827635,659929.99765167,757.07977995
0.03084233464042195,1481068800,770.5,753.0,757.81649032,403.45462994,307676.74539652,762.60556346
0.030969966299495083,1481155200,773.0,760.0,766.06890174,233.94540474,179679.54892006,768.04051406
0.03100672045269654,1481241600,774.0,765.59723565,767.50000008,170.39039999,131317.73087181,770.68737956
0.03130917304644458,1481328000,776.0,769.1741091,771.95860026,150.14004625,116041.50607748,772.88843966
0.030942659225075553,1481414400,774.97999993,753.25670245,773.5,420.63638434,321391.5481194,764.06026697
0.03152551137592027,1481500800,780.0,767.47912171,768.0,351.40013836,272349.94501553,775.04222476
0.03139423837112567,1481587200,786.70933342,766.52,778.88888888,370.81657267,288850.61484197,778.95821311
0.031415242051787785,1481673600,781.99800122,773.19018763,776.60000001,205.38581532,159777.67044361,777.93916875
0.03141546674234293,1481760000,781.99800089,776.00001001,778.33748831,137.18435196,106829.10901279,778.72663672
0.03169459101210277,1481846400,784.7850419,774.0,777.00427907,168.71410359,131496.90174501,779.4066942
0.032314708723755255,1481932800,794.12969878,781.36038303,782.32000001,261.77228099,206571.50523606,789.12673433
0.032061148917573154,1482019200,795.0,785.50168337,794.12969576,160.1156845,126332.60814694,789.0083257
0.032264773032530954,1482105600,794.999999,786.0,789.5,228.15702949,180525.45908135,791.23338643
0.03272770950908618,1482192000,804.03440219,789.49985085,792.78692173,353.14959194,281043.61953672,795.8203151
0.03414519551409547,1482278400,829.99626099,796.91935265,800.07815395,650.08937127,531600.06039932,817.73381306
0.03581551325998329,1482364800,869.0,826.224,828.99,921.47210442,784872.18662461,851.75903085
0.03886659287351464,1482451200,920.0,841.89484999,860.49999999,2002.5328261,1787126.8542354,892.43323801
0.03753832269596977,1482537600,918.90561637,880.0,917.00000009,923.63274762,828606.1838204,897.11650648
0.037682448999033634,1482624000,899.48946432,850.88369341,893.54640164,1590.47987163,1391652.2947241,874.98893858
0.037978892422791066,1482710400,916.48999999,886.3237195,895.99,893.72896465,807680.43774602,903.71966188
0.039655869402077146,1482796800,939.98603,899.28789852,904.35,1251.51091696,1161298.0387156,927.91682675
0.04210086485578113,1482883200,984.49999999,932.52200217,933.99289512,1765.90961499,1697988.8175672,961.53778378
0.041798989447392854,1482969600,983.53352975,950.48662063,980.24135135,1441.84442116,1397035.0881137,968.92221352
0.040969029266204465,1483056000,977.0,925.4,971.10000019,1608.27541316,1526415.6804604,949.10092386
0.041348601412751575,1483142400,967.51,946.0,958.94500534,427.24617821,408137.76637232,955.27540604
0.04309143205700822,1483228800,1008.54999326,957.02,965.00000055,1207.33863593,1196868.2615889,991.32772361
0.04412246920995713,1483315200,1034.32896003,994.00000044,999.92218873,1818.58703006,1847781.3863449,1016.0533182
0.045072885743771406,1483401600,1042.02336482,1010.0,1019.00000076,1337.77121326,1367241.145063,1022.02912688
0.05026604591730921,1483488000,1148.0,1035.9006986,1037.1,3778.22776354,4139509.1591641,1095.6219207
0.04306178327009601,1483574400,1159.103,882.01,1134.10000001,9567.93438544,9624745.136866,1005.93761925
0.03766383720498291,1483660800,1024.88,870.0,998.8,6225.01903437,5718737.7427937,918.66992072
0.03825144034597972,1483747200,910.8275191,818.45971802,896.0,5134.10070398,4446078.05007,865.98964578
0.03871402126434344,1483833600,939.65955395,891.1,907.0,2954.8408452,2712345.5780679,917.93288375
0.037978892422791066,1483920000,916.41833046,880.0,916.41832969,1743.42476903,1561326.5181909,895.55141462
0.038246689357928,1484006400,915.83230945,898.0,903.00000001,862.98518534,783912.57744492,908.37315722
0.031667895385823035,1484092800,927.82810365,751.0,907.92945179,7934.39754847,6522541.3315688,822.05880052
0.032816989880337794,1484179200,832.87989967,752.0102,781.85160104,3910.82414915,3077949.3504498,787.03343158
0.03398819299722107,1484265600,830.59290797,776.02899497,805.00000361,2488.40324743,2009714.1107619,807.63200772
0.033540658687059695,1484352000,836.04000001,801.97500223,827.0,1348.38778314,1110991.2121731,823.94043172
0.03360494118426126,1484438400,823.498,805.0,817.47703099,899.25918519,732380.16398741,814.42611434
0.03414572060665024,1484524800,834.15680536,816.0,818.762,779.12020498,643792.21530256,826.30666126
0.03801564889952476,1484611200,908.53017772,827.75970935,829.00000001,3037.14221337,2679383.2936977,882.20541069
0.03714924703322429,1484697600,912.0,850.0,902.27579339,2225.51448717,1959863.3497482,880.63383143
0.0378860771745281,1484784000,906.999999,883.3,886.20000054,1361.92585351,1219112.3879597,895.13858982
0.03761132800201488,1484870400,902.42999999,882.5432,900.30000001,940.82405676,841765.1320593,894.71046792
0.039223675587300916,1484956800,928.51849391,894.00000001,895.09971139,1522.35825273,1397883.9921076,918.2358946
0.03914036446329289,1485043200,939.06071045,894.10010012,925.70599998,1706.43442891,1567170.0554924,918.38867579
0.03851562311730919,1485129600,927.2351,912.22165,923.99,1550.69061842,1425305.1990417,919.14220806
0.037086235976535355,1485216000,923.0,884.281,912.22165,2382.92736589,2149635.0546418,902.098438
0.03748886460167596,1485302400,899.99,882.08,885.10000044,1064.25663454,948855.91472975,891.56683072
0.038614131468492616,1485388800,918.0,892.66777263,892.66777263,1099.56863718,997564.75311133,907.23281783
0.03876797189376649,1485475200,921.65,907.8,916.00000001,852.67093534,781208.90448862,916.19037557
0.038849810265904276,1485561600,926.0,909.9873,917.43677492,900.64556252,828333.82823408,919.71121904
0.038661501559534815,1485648000,923.0,911.86040584,918.99000001,406.00077708,372564.31351804,917.64433604
0.038819039670279484,1485734400,920.0,911.16052226,913.0,357.18802099,327532.95255875,916.97630746
0.04139838433737641,1485820800,970.0,916.75,919.1191873,1740.49804278,1647534.6170477,946.58803201
0.042232137863201194,1485907200,986.0,955.4,967.75582245,1700.02729787,1644502.3348428,967.3387815
0.04354471025646607,1485993600,1009.999999,968.2776983,983.0,2253.14242214,2242695.7436829,995.36350727
0.043914698353450216,1486080000,1023.0,989.0,1007.99699708,1947.59662894,1960600.2894197,1006.67677294
0.044854972551454105,1486166400,1040.0,1002.23999999,1015.87273408,1550.46454947,1587073.4294643,1023.61155565
0.043649886343337906,1486252800,1034.0,999.0,1033.0,1426.32188471,1448222.4411524,1015.35456805
0.044237989427606726,1486339200,1025.0,1007.30000001,1008.57261956,550.63749243,560751.24025699,1018.36734324
0.04585527286957028,1486425600,1055.29399983,1020.60000001,1022.69999279,1056.14827224,1102651.502685,1044.03096768
0.045802238572472204,1486512000,1069.06999999,1015.0,1052.00000003,2055.26844068,2142753.4290729,1042.56621016
0.04244217467559839,1486598400,1077.99999998,898.18028762,1050.6,7100.03482906,6958597.5427829,980.07935317
0.04287753390685788,1486684800,1004.99,901.99999995,988.23458713,2557.24419392,2487858.5801233,972.86703633
0.043151048927218764,1486771200,1010.0,984.1,994.0,1136.5816038,1135899.4264698,999.39979907
0.04294101210379464,1486857600,1005.0,991.57565803,1000.50000023,621.74448496,621557.99590675,999.70005515
0.042868024311669084,1486944000,1004.20000001,975.85416898,996.50000001,865.49527485,857268.01021427,990.49415418
0.04376015594471898,1487030400,1019.0,988.91109699,995.11,1198.54234738,1207110.3803025,1007.14871104
0.043903815513431164,1487116800,1018.0,1002.32721451,1011.19293063,674.17299834,680988.27254322,1010.10908805
0.045198868967258284,1487203200,1045.0,1011.6,1011.6,934.66209822,964262.69031022,1031.66983249
0.04594300039613927,1487289600,1063.58,1035.00000001,1039.49925949,1247.8330214,1311452.8862116,1050.98427731
0.04615910283117118,1487376000,1070.0,1051.11500341,1055.11944577,863.59005814,919652.58777619,1064.9179887
0.0461793923499165,1487462400,1066.19785215,1045.00000001,1059.219,670.68798723,707934.47204595,1055.53474271
0.048097955490186854,1487548800,1095.0,1040.00755062,1058.08301527,1302.62813183,1387040.9288178,1064.80191462
0.04979346309059697,1487635200,1133.55363963,1083.333,1092.24051989,2402.6066097,2656343.1489539,1105.60885757
0.04974095388762895,1487721600,1138.9786543,1108.55,1126.99999999,1051.74868712,1182696.1070597,1124.50447672
0.05299652447164657,1487808000,1195.0,1120.0,1126.49999999,1672.24795974,1936980.772604,1158.30954453
0.05300232620665632,1487894400,1225.0,1107.51,1186.16100001,5970.28798757,7018124.0659106,1175.50846467
0.05115870236776566,1487980800,1191.116,1129.0,1188.11048987,2273.42629508,2634468.543102,1158.80974404
0.05252394164493434,1488067200,1189.0,1134.0,1153.0,1040.93826679,1216121.1929504,1168.29329053
0.053217063124112285,1488153600,1199.0,1171.37648778,1179.0,1224.77468844,1453567.9543164,1186.80437147
0.052838996968285985,1488240000,1208.092,1178.11,1196.48999991,1818.14036259,2167634.1192595,1192.22594903
0.05541194780817578,1488326400,1234.48999999,1183.0000001,1188.04216581,2703.65627659,3283736.1922137,1214.55386938
0.05669474763668467,1488412800,1279.50000001,1212.26243937,1231.17972735,4799.13259462,5983817.1276341,1246.85388654
0.058244819308825885,1488499200,1294.97999998,1252.50000002,1258.45,3597.79249619,4588433.685983,1275.34694978
0.05719726069963703,1488585600,1291.53675867,1235.0,1287.00000002,2826.99209301,3571027.4701457,1263.18976235
0.05761748661004659,1488672000,1280.0,1241.0899,1261.30000071,1848.81702453,2335489.4368149,1263.23449309
0.05752892377915389,1488758400,1287.0,1267.75010435,1279.87999997,1478.48495886,1890269.727893,1278.51806443
0.05526807259204339,1488844800,1282.0,1169.05515973,1274.69300001,4895.53802606,6024888.0375216,1230.68966177
0.05079113796011678,1488931200,1243.64892872,1143.00000021,1231.250001,5567.3610132,6603168.4357802,1186.04998312
0.053254596637807516,1489017600,1210.0,1135.0,1146.40800021,4328.40339445,5097344.1165313,1177.64996743
0.049058334249044606,1489104000,1365.0,1000.0,1192.91479876,15499.51578906,18086024.287537,1166.87672916
0.0523144298993624,1489190400,1200.00000001,1105.0,1109.99999989,6674.53949104,7782516.5421708,1166.00052372
0.05490785945968274,1489276800,1232.3,1166.72254864,1174.0,4756.8395843,5703290.3993873,1198.9663091
0.055569475417079864,1489363200,1249.00000004,1171.0,1224.4,7321.33073175,8987304.3675635,1227.55065941
0.055896247530561924,1489449600,1260.0,1220.5,1236.99999999,3513.58428064,4361732.4270018,1241.39114892
0.05651516615203217,1489536000,1267.51000001,1241.58999971,1247.94999989,4005.00351838,5010240.605003,1250.99530674
0.05184132200635,1489622400,1265.20000004,1119.31,1255.1099998,12126.03075227,14513281.784091,1196.86994702
0.04680043852141948,1489708800,1173.99999969,1052.0,1166.0,15941.24577772,17732666.664374,1112.37646741
0.04133948142797242,1489795200,1095.07999999,935.0,1070.0,19991.051024,20086872.733984,1004.79323022
0.04391768327847484,1489881600,1063.456,965.00000003,971.29066,12050.74329652,12207329.511626,1012.99390512
0.045061333722269,1489968000,1053.49999998,1010.0,1014.0,5417.55364473,5606782.1918047,1034.92878141
0.04931982995642875,1490054400,1123.4,1034.0,1036.88000006,8977.94194729,9763917.2938416,1087.54515802
0.04510439126502713,1490140800,1118.0,986.22000007,1117.97999764,11129.43293247,11601986.923637,1042.45984445
0.044962616410712364,1490227200,1057.006,1002.52000002,1034.82316026,4921.86660961,5107689.1201645,1037.7544792
0.0401060402555044,1490313600,1037.50588201,930.1,1034.99999983,13665.09513551,13381400.049497,979.23943571
0.04165195483863297,1490400000,980.08958297,888.98999998,946.79999997,14511.42726562,13539527.463583,933.02520942
0.041184443152258596,1490486400,1008.49999999,948.42378187,971.95083163,8623.20783385,8418519.6536257,976.26310484
0.045238289733645784,1490572800,1046.52104237,957.673528,966.99999999,9542.79751511,9665623.1186773,1012.8710269
0.045348373061779884,1490659200,1066.0,1015.5,1042.70581575,7460.12537819,7787918.0691067,1043.93930052
0.04522516243237869,1490745600,1057.98,1008.0,1042.0,5946.86694366,6149111.6021545,1034.00860661
0.04525662014925603,1490832000,1053.29999995,1022.0,1040.0,7270.61752548,7528565.3023409,1035.47811117
0.04739709802862041,1490918400,1095.0,1036.79880654,1040.59908959,10072.7394047,10672163.567536,1059.50954737
0.04815910821730269,1491004800,1107.11526922,1069.00000101,1078.15705958,5824.83344363,6334579.8717233,1087.51261869
0.0487239810495468,1491091200,1140.0,1075.0,1095.0,15633.8080686,17178718.541374,1098.81856461
0.05106472156957386,1491177600,1161.0,1101.01,1107.797979,15273.96368913,17393398.7283,1138.76129878
0.050681298223225424,1491264000,1164.43609029,1122.38204087,1151.2102033,9217.25836932,10546892.970701,1144.25489099
0.05047608272603076,1491350400,1147.88568475,1113.49769376,1143.90818147,9199.821243,10383414.545307,1128.65394566
0.05330737895374238,1491436800,1220.0,1137.23976888,1137.2656011,12557.3680464,14807549.44844,1179.19212001
0.05350008772653467,1491523200,1208.0,1176.52610038,1194.11636853,8133.25771008,9709020.7560589,1193.74315952
0.053085214523411486,1491609600,1207.76999999,1172.40000002,1197.58999997,4993.32304961,5942459.3575465,1190.08109399
0.05449521979116756,1491696000,1227.32926696,1180.00000002,1189.68903823,5837.22744036,7033619.5967046,1204.95897556
0.05465056436461431,1491782400,1228.99999993,1202.0,1216.54157429,3866.97237504,4710062.2081547,1218.02323661
0.05551696616212773,1491868800,1246.17325885,1205.98,1219.54999997,3725.2829572,4563138.8670314,1224.91067643
0.05504438341050365,1491955200,1240.24999996,1220.57,1235.3121445,5301.9662533,6514305.7260039,1228.65846646
0.052891506067810894,1492041600,1240.0,1160.99998944,1227.00000035,7992.83585865,9560771.8801522,1196.1676743
0.054020725879936185,1492128000,1221.73333333,1183.98989962,1188.98989872,4800.06173687,5774865.9823952,1203.08160581
0.05334043867021743,1492214400,1218.0,1185.99999959,1207.5051791,4104.21789704,4947169.9788501,1205.38677598
0.054282999944363225,1492300800,1217.00000001,1190.00000009,1193.94839339,2691.61774504,3253026.4592128,1208.57668783
0.05567449382249083,1492387200,1240.48624047,1205.26,1212.56,6124.05300205,7497021.9530006,1224.19285895
0.057199786418029294,1492473600,1279.99999999,1236.50000223,1238.99999999,7500.09328047,9455075.6645271,1260.66107592
0.056928938681396965,1492560000,1293.0,1257.00000001,1265.0,5163.50041313,6540119.5128344,1266.60578862
0.059226741415879997,1492646400,1328.0,1260.0,1262.89,6683.05788018,8629088.8722415,1291.18870836
0.060347812887170255,1492732800,1334.99999999,1305.55,1306.65000023,5175.24681011,6823843.60854,1318.55423691
0.06129297854059472,1492819200,1349.0,1291.63403611,1328.0,5207.99741996,6871016.032421,1319.32016826
0.06161819789918489,1492905600,1366.9,1336.33991796,1345.3667575,5537.5988081,7462767.432938,1347.65404493
0.06136643946741871,1492992000,1357.76054805,1325.95555477,1352.19356875,5294.38259921,7107234.2429539,1342.41039625
0.06262146137621089,1493078400,1380.81459654,1341.0960042,1346.86288997,4876.41783008,6630005.3390622,1359.60567163
0.06405644990260544,1493164800,1412.93003847,1364.65264554,1372.98,5857.68188701,8147237.9505366,1390.86384472
0.06619634115703064,1493251200,1448.88882222,1390.00000009,1398.62832429,6953.12883897,9877013.957389,1420.5135826
0.0648268478992927,1493337600,1450.0,1369.54757195,1439.38101398,8545.89155839,12034818.981516,1408.25786277
0.06542221589433818,1493424000,1438.0,1404.1203479,1413.29999997,7861.70106246,11151114.554715,1418.40989197
0.06597101156121049,1493510400,1442.75347154,1402.0,1424.63835515,6694.79524991,9521701.9646241,1422.25439452
0.07095467188618647,1493596800,1585.16,1429.01149368,1435.08977389,13412.00859184,20038395.802244,1494.0637463
0.07263008302581236,1493683200,1615.02380427,1510.0,1529.99999999,7422.17146827,11571053.71835,1558.98496387
0.07545050984588414,1493769600,1628.88882222,1545.30940914,1562.14433334,9510.43168964,15060856.611379,1583.61440393
0.07483502698295336,1493856000,1699.13,1515.0,1615.62,16308.05491792,26329240.648002,1614.49300854
0.0716582952064831,1493942400,1663.9717299,1454.12233181,1603.89857162,20371.31886167,32397184.731807,1590.33320089
0.07453610495941185,1494028800,1629.48,1540.34490983,1543.40000001,13521.52198936,21397848.989857,1582.50299091
0.07568837653427912,1494115200,1657.0,1568.0,1598.2058167,19051.15440815,30423501.191191,1596.93741068
0.08017919220767629,1494201600,1723.99999999,1609.99000001,1621.99999994,21428.80773893,35687457.648562,1665.39632458
0.0829537567316429,1494288000,1813.8000001,1690.09940342,1705.6743542,17657.7834923,31031382.589537,1757.37700052
0.08513215668650337,1494374400,1816.38960565,1705.1,1758.89751477,11064.34365869,19590186.244489,1770.56921303
0.08828813162649937,1494460800,1900.99899995,1757.41238003,1799.99999997,12497.83636284,23108792.967502,1849.02348667
0.08175614236152022,1494547200,1876.88899399,1704.0,1857.5438325,12647.81643398,22671159.462042,1792.49592847
0.0862969208550214,1494633600,1828.56892521,1651.95470847,1735.70623556,8946.70591635,15487324.079017,1731.06439664
0.08649739596524732,1494720000,1855.0,1776.777,1822.18209573,6537.96045898,11894862.005852,1819.35361654
0.08361455268064716,1494806400,1835.0,1720.0,1821.00000004,10205.64188977,17995978.976383,1763.33631639
0.0844495370620965,1494892800,1799.99,1719.0,1774.4785105,11641.71334021,20535506.520349,1763.95912871
0.088965328501594,1494979200,1897.9,1770.13994165,1790.98999949,13764.56270894,25413098.858037,1846.26997569
0.09259606154604993,1495065600,1948.0,1852.28556046,1872.99999999,9691.52645629,18368974.30046,1895.36440758
0.09390119357533756,1495152000,1994.0,1925.99999996,1942.2612287,10851.22736721,21303398.31478,1963.22476655
0.09955152298424136,1495238400,2075.51461898,1959.94713601,1966.9999998,9191.44067801,18428479.181757,2004.96090083
0.09726178257316762,1495324800,2099.99999999,1985.0,2073.0,9596.26451457,19641402.589295,2046.77586361
0.1003598255519568,1495411200,2229.19999997,1975.19120351,2030.99999996,15340.73041979,32492458.446294,2118.05158927
0.10849323627991712,1495497600,2245.0,2065.0,2092.00000003,10643.57533546,23111448.180548,2171.39893805
0.11606007724517266,1495584000,2447.99999999,2220.0,2244.0,14867.8601337,34548265.730881,2323.68783538
0.1066609299049694,1495670400,2698.36062429,2075.05493865,2389.0000002,29913.10205027,71553361.438062,2392.04082939
0.1025036682861588,1495756800,2484.45555317,1928.0,2210.0,29191.79238875,64314551.745563,2203.17241535
0.09420396164700248,1495843200,2205.56738819,1538.0,2135.5,48896.61680798,92665867.003232,1895.1386221
0.09863227277168327,1495929600,2196.0,1850.0,1971.62,26269.16735119,53655830.894775,2042.54022129
0.10650340229606532,1496016000,2252.3002892,1976.01000001,2054.60213318,15934.80994729,33996389.987358,2133.46692554
0.10298528569668249,1496102400,2284.0,2050.5,2207.00000001,18353.43228897,40157964.723235,2188.03568133
0.10597831024905702,1496188800,2240.50000002,2005.93937735,2139.99999998,15118.10403927,32306413.202331,2136.93549921
0.1121531432117525,1496275200,2368.55663483,2171.08644538,2196.99899999,17878.83109912,40944880.757948,2290.13186214
0.11705775209263859,1496361600,2413.92321999,2267.9299436,2322.20898,9630.88878719,22364557.424392,2322.16962718
0.11954148193973367,1496448000,2482.25,2344.2680156,2413.0,9788.25216392,23687278.961569,2419.97024237
0.121024822376873,1496534400,2497.21329063,2374.0,2460.22139999,8691.91844533,21332021.248219,2454.23624052
0.12899606179205553,1496620800,2635.35652085,2477.48999998,2483.55,8772.08464631,22372229.837905,2550.38918796
0.14005678299263408,1496707200,2894.99999999,2580.0,2635.00000005,29648.76541248,81923184.446165,2763.12295997
0.12952891404499783,1496793600,2862.54525257,2564.0,2846.00000001,17896.31493884,49070430.356723,2741.92930357
0.13701124922048857,1496880000,2797.14511794,2558.9,2645.50430872,12593.05384383,34013412.940554,2700.96621219
0.13848674400714356,1496966400,2850.99999949,2769.11589253,2786.16326382,8984.74441692,25275425.99678,2813.14913634
0.13826202998826181,1497052800,2906.16026926,2760.0,2813.0,10812.67489572,30620792.046735,2831.93495985
0.1448403713830213,1497139200,2977.0,2784.00000002,2803.99990001,10719.86273014,30830678.595825,2876.03296534
0.1256193846864609,1497225600,2965.0,2300.0,2937.1,34030.29827623,88704710.63544,2606.63923411
0.1311708971985293,1497312000,2750.0,2513.58496152,2566.50556852,16027.88829868,42251296.767639,2636.11125684
0.11594354407616426,1497398400,2729.21,2273.1,2671.00086237,25265.77729572,63183088.135901,2500.73795064
